id,name,state,time_zone
48107,CROSBY,TX,CentralPrevailing
48109,CULBERSON,TX,CentralPrevailing
48111,DALLAM,TX,CentralPrevailing
48113,DALLAS,TX,CentralPrevailing
48115,DAWSON,TX,CentralPrevailing
48117,DEAF SMITH,TX,CentralPrevailing
48119,DELTA,TX,CentralPrevailing
48121,DENTON,TX,CentralPrevailing
48123,DEWITT,TX,CentralPrevailing
48125,DICKENS,TX,CentralPrevailing
48127,DIMMIT,TX,CentralPrevailing
48129,DONLEY,TX,CentralPrevailing
48131,DUVAL,TX,CentralPrevailing
48133,EASTLAND,TX,CentralPrevailing
48135,ECTOR,TX,CentralPrevailing
48137,EDWARDS,TX,CentralPrevailing
48139,ELLIS,TX,CentralPrevailing
48141,EL PASO,TX,MountainPrevailing
48143,ERATH,TX,CentralPrevailing
48145,FALLS,TX,CentralPrevailing
48147,FANNIN,TX,CentralPrevailing
48149,FAYETTE,TX,CentralPrevailing
48151,FISHER,TX,CentralPrevailing
48153,FLOYD,TX,CentralPrevailing
48155,FOARD,TX,CentralPrevailing
48157,FORT BEND,TX,CentralPrevailing
48159,FRANKLIN,TX,CentralPrevailing
48161,FREESTONE,TX,CentralPrevailing
48163,FRIO,TX,CentralPrevailing
48165,GAINES,TX,CentralPrevailing
48167,GALVESTON,TX,CentralPrevailing
48169,GARZA,TX,CentralPrevailing
48171,GILLESPIE,TX,CentralPrevailing
48173,GLASSCOCK,TX,CentralPrevailing
48175,GOLIAD,TX,CentralPrevailing
48177,GONZALES,TX,CentralPrevailing
48179,GRAY,TX,CentralPrevailing
48181,GRAYSON,TX,CentralPrevailing
48183,GREGG,TX,CentralPrevailing
48185,GRIMES,TX,CentralPrevailing
48187,GUADALUPE,TX,CentralPrevailing
48189,HALE,TX,CentralPrevailing
48191,HALL,TX,CentralPrevailing
48193,HAMILTON,TX,CentralPrevailing
48195,HANSFORD,TX,CentralPrevailing
48197,HARDEMAN,TX,CentralPrevailing
48199,HARDIN,TX,CentralPrevailing
48201,HARRIS,TX,CentralPrevailing
48203,HARRISON,TX,CentralPrevailing
48205,HARTLEY,TX,CentralPrevailing
48207,HASKELL,TX,CentralPrevailing
48209,HAYS,TX,CentralPrevailing
48211,HEMPHILL,TX,CentralPrevailing
48213,HENDERSON,TX,CentralPrevailing
48215,HIDALGO,TX,CentralPrevailing
48217,HILL,TX,CentralPrevailing
48219,HOCKLEY,TX,CentralPrevailing
48221,HOOD,TX,CentralPrevailing
48223,HOPKINS,TX,CentralPrevailing
48225,HOUSTON,TX,CentralPrevailing
48227,HOWARD,TX,CentralPrevailing
48229,HUDSPETH,TX,MountainPrevailing
48231,HUNT,TX,CentralPrevailing
48233,HUTCHINSON,TX,CentralPrevailing
48235,IRION,TX,CentralPrevailing
48237,JACK,TX,CentralPrevailing
48239,JACKSON,TX,CentralPrevailing
48241,JASPER,TX,CentralPrevailing
48243,JEFF DAVIS,TX,CentralPrevailing
48245,JEFFERSON,TX,CentralPrevailing
48247,JIM HOGG,TX,CentralPrevailing
48249,JIM WELLS,TX,CentralPrevailing
48251,JOHNSON,TX,CentralPrevailing
48253,JONES,TX,CentralPrevailing
48255,KARNES,TX,CentralPrevailing
48257,KAUFMAN,TX,CentralPrevailing
48259,KENDALL,TX,CentralPrevailing
48261,KENEDY,TX,CentralPrevailing
48263,KENT,TX,CentralPrevailing
48265,KERR,TX,CentralPrevailing
48267,KIMBLE,TX,CentralPrevailing
48269,KING,TX,CentralPrevailing
48271,KINNEY,TX,CentralPrevailing
48273,KLEBERG,TX,CentralPrevailing
48275,KNOX,TX,CentralPrevailing
48277,LAMAR,TX,CentralPrevailing
48279,LAMB,TX,CentralPrevailing
48281,LAMPASAS,TX,CentralPrevailing
48283,LASALLE,TX,CentralPrevailing
48285,LAVACA,TX,CentralPrevailing
48287,LEE,TX,CentralPrevailing
48289,LEON,TX,CentralPrevailing
48291,LIBERTY,TX,CentralPrevailing
48293,LIMESTONE,TX,CentralPrevailing
48295,LIPSCOMB,TX,CentralPrevailing
48297,LIVE OAK,TX,CentralPrevailing
48299,LLANO,TX,CentralPrevailing
48301,LOVING,TX,CentralPrevailing
48303,LUBBOCK,TX,CentralPrevailing
48305,LYNN,TX,CentralPrevailing
48307,MCCULLOCH,TX,CentralPrevailing
48309,MCLENNAN,TX,CentralPrevailing
48311,MCMULLEN,TX,CentralPrevailing
48313,MADISON,TX,CentralPrevailing
48315,MARION,TX,CentralPrevailing
48317,MARTIN,TX,CentralPrevailing
48319,MASON,TX,CentralPrevailing
48321,MATAGORDA,TX,CentralPrevailing
48323,MAVERICK,TX,CentralPrevailing
48325,MEDINA,TX,CentralPrevailing
48327,MENARD,TX,CentralPrevailing
48329,MIDLAND,TX,CentralPrevailing
48331,MILAM,TX,CentralPrevailing
48333,MILLS,TX,CentralPrevailing
48335,MITCHELL,TX,CentralPrevailing
48337,MONTAGUE,TX,CentralPrevailing
48339,MONTGOMERY,TX,CentralPrevailing
48341,MOORE,TX,CentralPrevailing
48343,MORRIS,TX,CentralPrevailing
48345,MOTLEY,TX,CentralPrevailing
48347,NACOGDOCHES,TX,CentralPrevailing
48349,NAVARRO,TX,CentralPrevailing
48351,NEWTON,TX,CentralPrevailing
48353,NOLAN,TX,CentralPrevailing
48355,NUECES,TX,CentralPrevailing
48357,OCHILTREE,TX,CentralPrevailing
48359,OLDHAM,TX,CentralPrevailing
48361,ORANGE,TX,CentralPrevailing
48363,PALO PINTO,TX,CentralPrevailing
48365,PANOLA,TX,CentralPrevailing
48367,PARKER,TX,CentralPrevailing
48369,PARMER,TX,CentralPrevailing
48371,PECOS,TX,CentralPrevailing
48373,POLK,TX,CentralPrevailing
48375,POTTER,TX,CentralPrevailing
48377,PRESIDIO,TX,CentralPrevailing
48379,RAINS,TX,CentralPrevailing
48381,RANDALL,TX,CentralPrevailing
48383,REAGAN,TX,CentralPrevailing
48385,REAL,TX,CentralPrevailing
48387,RED RIVER,TX,CentralPrevailing
48389,REEVES,TX,CentralPrevailing
48391,REFUGIO,TX,CentralPrevailing
48393,ROBERTS,TX,CentralPrevailing
48395,ROBERTSON,TX,CentralPrevailing
48397,ROCKWALL,TX,CentralPrevailing
48399,RUNNELS,TX,CentralPrevailing
48401,RUSK,TX,CentralPrevailing
48403,SABINE,TX,CentralPrevailing
48405,SAN AUGUSTINE,TX,CentralPrevailing
48407,SAN JACINTO,TX,CentralPrevailing
48409,SAN PATRICIO,TX,CentralPrevailing
48411,SAN SABA,TX,CentralPrevailing
48413,SCHLEICHER,TX,CentralPrevailing
48415,SCURRY,TX,CentralPrevailing
48417,SHACKELFORD,TX,CentralPrevailing
48419,SHELBY,TX,CentralPrevailing
48421,SHERMAN,TX,CentralPrevailing
48423,SMITH,TX,CentralPrevailing
48425,SOMERVELL,TX,CentralPrevailing
48427,STARR,TX,CentralPrevailing
48429,STEPHENS,TX,CentralPrevailing
48431,STERLING,TX,CentralPrevailing
48433,STONEWALL,TX,CentralPrevailing
48435,SUTTON,TX,CentralPrevailing
48437,SWISHER,TX,CentralPrevailing
48439,TARRANT,TX,CentralPrevailing
48441,TAYLOR,TX,CentralPrevailing
48443,TERRELL,TX,CentralPrevailing
48445,TERRY,TX,CentralPrevailing
48447,THROCKMORTON,TX,CentralPrevailing
48449,TITUS,TX,CentralPrevailing
48451,TOM GREEN,TX,CentralPrevailing
48453,TRAVIS,TX,CentralPrevailing
48455,TRINITY,TX,CentralPrevailing
48457,TYLER,TX,CentralPrevailing
48459,UPSHUR,TX,CentralPrevailing
48461,UPTON,TX,CentralPrevailing
48463,UVALDE,TX,CentralPrevailing
48465,VAL VERDE,TX,CentralPrevailing
48467,VAN ZANDT,TX,CentralPrevailing
48469,VICTORIA,TX,CentralPrevailing
48471,WALKER,TX,CentralPrevailing
48473,WALLER,TX,CentralPrevailing
48475,WARD,TX,CentralPrevailing
48477,WASHINGTON,TX,CentralPrevailing
48479,WEBB,TX,CentralPrevailing
48481,WHARTON,TX,CentralPrevailing
48483,WHEELER,TX,CentralPrevailing
48485,WICHITA,TX,CentralPrevailing
48487,WILBARGER,TX,CentralPrevailing
48489,WILLACY,TX,CentralPrevailing
48491,WILLIAMSON,TX,CentralPrevailing
48493,WILSON,TX,CentralPrevailing
48495,WINKLER,TX,CentralPrevailing
48497,WISE,TX,CentralPrevailing
48499,WOOD,TX,CentralPrevailing
48501,YOAKUM,TX,CentralPrevailing
48503,YOUNG,TX,CentralPrevailing
48505,ZAPATA,TX,CentralPrevailing
48507,ZAVALA,TX,CentralPrevailing
49001,BEAVER,UT,MountainPrevailing
49003,BOX ELDER,UT,MountainPrevailing
49005,CACHE,UT,MountainPrevailing
49007,CARBON,UT,MountainPrevailing
49009,DAGGETT,UT,MountainPrevailing
49011,DAVIS,UT,MountainPrevailing
49013,DUCHESNE,UT,MountainPrevailing
49015,EMERY,UT,MountainPrevailing
49017,GARFIELD,UT,MountainPrevailing
49019,GRAND,UT,MountainPrevailing
49021,IRON,UT,MountainPrevailing
49023,JUAB,UT,MountainPrevailing
49025,KANE,UT,MountainPrevailing
49027,MILLARD,UT,MountainPrevailing
49029,MORGAN,UT,MountainPrevailing
49031,PIUTE,UT,MountainPrevailing
49033,RICH,UT,MountainPrevailing
49035,SALT LAKE,UT,MountainPrevailing
49037,SAN JUAN,UT,MountainPrevailing
49039,SANPETE,UT,MountainPrevailing
49041,SEVIER,UT,MountainPrevailing
49043,SUMMIT,UT,MountainPrevailing
49045,TOOELE,UT,MountainPrevailing
49047,UINTAH,UT,MountainPrevailing
49049,UTAH,UT,MountainPrevailing
49051,WASATCH,UT,MountainPrevailing
49053,WASHINGTON,UT,MountainPrevailing
49055,WAYNE,UT,MountainPrevailing
49057,WEBER,UT,MountainPrevailing
50001,ADDISON,VT,EasternPrevailing
50003,BENNINGTON,VT,EasternPrevailing
50005,CALEDONIA,VT,EasternPrevailing
50007,CHITTENDEN,VT,EasternPrevailing
50009,ESSEX,VT,EasternPrevailing
50011,FRANKLIN,VT,EasternPrevailing
50013,GRAND ISLE,VT,EasternPrevailing
50015,LAMOILLE,VT,EasternPrevailing
50017,ORANGE,VT,EasternPrevailing
50019,ORLEANS,VT,EasternPrevailing
50021,RUTLAND,VT,EasternPrevailing
50023,WASHINGTON,VT,EasternPrevailing
50025,WINDHAM,VT,EasternPrevailing
50027,WINDSOR,VT,EasternPrevailing
51001,ACCOMACK,VA,EasternPrevailing
51003,ALBEMARLE,VA,EasternPrevailing
51005,ALLEGHANY,VA,EasternPrevailing
51007,AMELIA,VA,EasternPrevailing
51009,AMHERST,VA,EasternPrevailing
51011,APPOMATTOX,VA,EasternPrevailing
51013,ARLINGTON,VA,EasternPrevailing
51015,AUGUSTA,VA,EasternPrevailing
51017,BATH,VA,EasternPrevailing
51019,BEDFORD,VA,EasternPrevailing
51021,BLAND,VA,EasternPrevailing
51023,BOTETOURT,VA,EasternPrevailing
51025,BRUNSWICK,VA,EasternPrevailing
51027,BUCHANAN,VA,EasternPrevailing
51029,BUCKINGHAM,VA,EasternPrevailing
51031,CAMPBELL,VA,EasternPrevailing
51033,CAROLINE,VA,EasternPrevailing
51035,CARROLL,VA,EasternPrevailing
51036,CHARLES,VA,EasternPrevailing
51037,CHARLOTTE,VA,EasternPrevailing
51041,CHESTERFIELD,VA,EasternPrevailing
51043,CLARKE,VA,EasternPrevailing
51045,CRAIG,VA,EasternPrevailing
51047,CULPEPER,VA,EasternPrevailing
51049,CUMBERLAND,VA,EasternPrevailing
51051,DICKENSON,VA,EasternPrevailing
51053,DINWIDDIE,VA,EasternPrevailing
51057,ESSEX,VA,EasternPrevailing
51059,FAIRFAX,VA,EasternPrevailing
51061,FAUQUIER,VA,EasternPrevailing
51063,FLOYD,VA,EasternPrevailing
51065,FLUVANNA,VA,EasternPrevailing
51067,FRANKLIN,VA,EasternPrevailing
51069,FREDERICK,VA,EasternPrevailing
51071,GILES,VA,EasternPrevailing
51073,GLOUCESTER,VA,EasternPrevailing
51075,GOOCHLAND,VA,EasternPrevailing
51077,GRAYSON,VA,EasternPrevailing
51079,GREENE,VA,EasternPrevailing
51081,GREENSVILLE,VA,EasternPrevailing
51083,HALIFAX,VA,EasternPrevailing
51085,HANOVER,VA,EasternPrevailing
51087,HENRICO,VA,EasternPrevailing
51089,HENRY,VA,EasternPrevailing
51091,HIGHLAND,VA,EasternPrevailing
51093,ISLE OF WIGHT,VA,EasternPrevailing
51095,JAMES,VA,EasternPrevailing
51097,KING AND QUEEN,VA,EasternPrevailing
51099,KING GEORGE,VA,EasternPrevailing
51101,KING WILLIAM,VA,EasternPrevailing
51103,LANCASTER,VA,EasternPrevailing
51105,LEE,VA,EasternPrevailing
51107,LOUDOUN,VA,EasternPrevailing
51109,LOUISA,VA,EasternPrevailing
51111,LUNENBURG,VA,EasternPrevailing
51113,MADISON,VA,EasternPrevailing
51115,MATHEWS,VA,EasternPrevailing
51117,MECKLENBURG,VA,EasternPrevailing
51119,MIDDLESEX,VA,EasternPrevailing
51121,MONTGOMERY,VA,EasternPrevailing
51125,NELSON,VA,EasternPrevailing
51127,NEW KENT,VA,EasternPrevailing
51131,NORTHAMPTON,VA,EasternPrevailing
51133,NORTHUMBERLAND,VA,EasternPrevailing
51135,NOTTOWAY,VA,EasternPrevailing
51137,ORANGE,VA,EasternPrevailing
51139,PAGE,VA,EasternPrevailing
51141,PATRICK,VA,EasternPrevailing
51143,PITTSYLVANIA,VA,EasternPrevailing
51145,POWHATAN,VA,EasternPrevailing
51147,PRINCE EDWARD,VA,EasternPrevailing
51149,PRINCE GEORGE,VA,EasternPrevailing
51153,PRINCE WILLIAM,VA,EasternPrevailing
51155,PULASKI,VA,EasternPrevailing
51157,RAPPAHANNOCK,VA,EasternPrevailing
51159,RICHMOND,VA,EasternPrevailing
51161,ROANOKE,VA,EasternPrevailing
51163,ROCKBRIDGE,VA,EasternPrevailing
51165,ROCKINGHAM,VA,EasternPrevailing
51167,RUSSELL,VA,EasternPrevailing
51169,SCOTT,VA,EasternPrevailing
51171,SHENANDOAH,VA,EasternPrevailing
51173,SMYTH,VA,EasternPrevailing
51175,SOUTHAMPTON,VA,EasternPrevailing
51177,SPOTSYLVANIA,VA,EasternPrevailing
51179,STAFFORD,VA,EasternPrevailing
51181,SURRY,VA,EasternPrevailing
51183,SUSSEX,VA,EasternPrevailing
51185,TAZEWELL,VA,EasternPrevailing
51187,WARREN,VA,EasternPrevailing
51191,WASHINGTON,VA,EasternPrevailing
51193,WESTMORELAND,VA,EasternPrevailing
51195,WISE,VA,EasternPrevailing
51197,WYTHE,VA,EasternPrevailing
51199,YORK,VA,EasternPrevailing
51510,ALEXANDRIA,VA,EasternPrevailing
51520,BRISTOL,VA,EasternPrevailing
51530,BUENA VISTA,VA,EasternPrevailing
51540,CHARLOTTESVILLE,VA,EasternPrevailing
51550,CHESAPEAKE,VA,EasternPrevailing
51570,COLONIAL HEIGHTS,VA,EasternPrevailing
51580,COVINGTON,VA,EasternPrevailing
51590,DANVILLE,VA,EasternPrevailing
51595,EMPORIA,VA,EasternPrevailing
51600,FAIRFAX 600,VA,EasternPrevailing
51610,FALLS CHURCH,VA,EasternPrevailing
51620,FRANKLIN 620,VA,EasternPrevailing
51630,FREDERICKSBURG,VA,EasternPrevailing
51640,GALAX,VA,EasternPrevailing
51650,HAMPTON,VA,EasternPrevailing
51660,HARRISONBURG,VA,EasternPrevailing
51670,HOPEWELL,VA,EasternPrevailing
51678,LEXINGTON,VA,EasternPrevailing
51680,LYNCHBURG,VA,EasternPrevailing
51683,MANASSAS,VA,EasternPrevailing
51685,MANASSAS PARK,VA,EasternPrevailing
51690,MARTINSVILLE,VA,EasternPrevailing
51700,NEWPORT NEWS,VA,EasternPrevailing
51710,NORFOLK,VA,EasternPrevailing
51720,NORTON,VA,EasternPrevailing
51730,PETERSBURG,VA,EasternPrevailing
51735,POQUOSON,VA,EasternPrevailing
51740,PORTSMOUTH,VA,EasternPrevailing
51750,RADFORD,VA,EasternPrevailing
51760,RICHMOND 760,VA,EasternPrevailing
51770,ROANOKE 770,VA,EasternPrevailing
51775,SALEM,VA,EasternPrevailing
51790,STAUNTON,VA,EasternPrevailing
51800,SUFFOLK,VA,EasternPrevailing
51810,VIRGINIA BEACH,VA,EasternPrevailing
51820,WAYNESBORO,VA,EasternPrevailing
51830,WILLIAMSBURG,VA,EasternPrevailing
51840,WINCHESTER,VA,EasternPrevailing
53001,ADAMS,WA,PacificPrevailing
53003,ASOTIN,WA,PacificPrevailing
53005,BENTON,WA,PacificPrevailing
53007,CHELAN,WA,PacificPrevailing
53009,CLALLAM,WA,PacificPrevailing
53011,CLARK,WA,PacificPrevailing
53013,COLUMBIA,WA,PacificPrevailing
53015,COWLITZ,WA,PacificPrevailing
53017,DOUGLAS,WA,PacificPrevailing
53019,FERRY,WA,PacificPrevailing
53021,FRANKLIN,WA,PacificPrevailing
53023,GARFIELD,WA,PacificPrevailing
53025,GRANT,WA,PacificPrevailing
53027,GRAYS HARBOR,WA,PacificPrevailing
53029,ISLAND,WA,PacificPrevailing
53031,JEFFERSON,WA,PacificPrevailing
53033,KING,WA,PacificPrevailing
53035,KITSAP,WA,PacificPrevailing
53037,KITTITAS,WA,PacificPrevailing
53039,KLICKITAT,WA,PacificPrevailing
53041,LEWIS,WA,PacificPrevailing
53043,LINCOLN,WA,PacificPrevailing
53045,MASON,WA,PacificPrevailing
53047,OKANOGAN,WA,PacificPrevailing
53049,PACIFIC,WA,PacificPrevailing
53051,PEND OREILLE,WA,PacificPrevailing
53053,PIERCE,WA,PacificPrevailing
53055,SAN JUAN,WA,PacificPrevailing
53057,SKAGIT,WA,PacificPrevailing
53059,SKAMANIA,WA,PacificPrevailing
53061,SNOHOMISH,WA,PacificPrevailing
53063,SPOKANE,WA,PacificPrevailing
53065,STEVENS,WA,PacificPrevailing
53067,THURSTON,WA,PacificPrevailing
53069,WAHKIAKUM,WA,PacificPrevailing
53071,WALLA WALLA,WA,PacificPrevailing
53073,WHATCOM,WA,PacificPrevailing
53075,WHITMAN,WA,PacificPrevailing
53077,YAKIMA,WA,PacificPrevailing
54001,BARBOUR,WV,EasternPrevailing
54003,BERKELEY,WV,EasternPrevailing
54005,BOONE,WV,EasternPrevailing
54007,BRAXTON,WV,EasternPrevailing
54009,BROOKE,WV,EasternPrevailing
54011,CABELL,WV,EasternPrevailing
54013,CALHOUN,WV,EasternPrevailing
54015,CLAY,WV,EasternPrevailing
54017,DODDRIDGE,WV,EasternPrevailing
54019,FAYETTE,WV,EasternPrevailing
54021,GILMER,WV,EasternPrevailing
54023,GRANT,WV,EasternPrevailing
54025,GREENBRIER,WV,EasternPrevailing
54027,HAMPSHIRE,WV,EasternPrevailing
54029,HANCOCK,WV,EasternPrevailing
54031,HARDY,WV,EasternPrevailing
54033,HARRISON,WV,EasternPrevailing
54035,JACKSON,WV,EasternPrevailing
54037,JEFFERSON,WV,EasternPrevailing
54039,KANAWHA,WV,EasternPrevailing
54041,LEWIS,WV,EasternPrevailing
54043,LINCOLN,WV,EasternPrevailing
54045,LOGAN,WV,EasternPrevailing
54047,MCDOWELL,WV,EasternPrevailing
54049,MARION,WV,EasternPrevailing
54051,MARSHALL,WV,EasternPrevailing
54053,MASON,WV,EasternPrevailing
54055,MERCER,WV,EasternPrevailing
54057,MINERAL,WV,EasternPrevailing
54059,MINGO,WV,EasternPrevailing
54061,MONONGALIA,WV,EasternPrevailing
54063,MONROE,WV,EasternPrevailing
54065,MORGAN,WV,EasternPrevailing
54067,NICHOLAS,WV,EasternPrevailing
54069,OHIO,WV,EasternPrevailing
54071,PENDLETON,WV,EasternPrevailing
54073,PLEASANTS,WV,EasternPrevailing
54075,POCAHONTAS,WV,EasternPrevailing
54077,PRESTON,WV,EasternPrevailing
54079,PUTNAM,WV,EasternPrevailing
54081,RALEIGH,WV,EasternPrevailing
54083,RANDOLPH,WV,EasternPrevailing
54085,RITCHIE,WV,EasternPrevailing
54087,ROANE,WV,EasternPrevailing
54089,SUMMERS,WV,EasternPrevailing
54091,TAYLOR,WV,EasternPrevailing
54093,TUCKER,WV,EasternPrevailing
54095,TYLER,WV,EasternPrevailing
54097,UPSHUR,WV,EasternPrevailing
54099,WAYNE,WV,EasternPrevailing
54101,WEBSTER,WV,EasternPrevailing
54103,WETZEL,WV,EasternPrevailing
54105,WIRT,WV,EasternPrevailing
54107,WOOD,WV,EasternPrevailing
54109,WYOMING,WV,EasternPrevailing
55001,ADAMS,WI,CentralPrevailing
55003,ASHLAND,WI,CentralPrevailing
55005,BARRON,WI,CentralPrevailing
55007,BAYFIELD,WI,CentralPrevailing
55009,BROWN,WI,CentralPrevailing
55011,BUFFALO,WI,CentralPrevailing
55013,BURNETT,WI,CentralPrevailing
55015,CALUMET,WI,CentralPrevailing
55017,CHIPPEWA,WI,CentralPrevailing
55019,CLARK,WI,CentralPrevailing
55021,COLUMBIA,WI,CentralPrevailing
55023,CRAWFORD,WI,CentralPrevailing
55025,DANE,WI,CentralPrevailing
55027,DODGE,WI,CentralPrevailing
55029,DOOR,WI,CentralPrevailing
55031,DOUGLAS,WI,CentralPrevailing
55033,DUNN,WI,CentralPrevailing
55035,EAU CLAIRE,WI,CentralPrevailing
55037,FLORENCE,WI,CentralPrevailing
55039,FOND DULAC,WI,CentralPrevailing
55041,FOREST,WI,CentralPrevailing
55043,GRANT,WI,CentralPrevailing
55045,GREEN,WI,CentralPrevailing
55047,GREEN LAKE,WI,CentralPrevailing
55049,IOWA,WI,CentralPrevailing
55051,IRON,WI,CentralPrevailing
55053,JACKSON,WI,CentralPrevailing
55055,JEFFERSON,WI,CentralPrevailing
55057,JUNEAU,WI,CentralPrevailing
55059,KENOSHA,WI,CentralPrevailing
55061,KEWAUNEE,WI,CentralPrevailing
55063,LACROSSE,WI,CentralPrevailing
55065,LAFAYETTE,WI,CentralPrevailing
55067,LANGLADE,WI,CentralPrevailing
55069,LINCOLN,WI,CentralPrevailing
55071,MANITOWOC,WI,CentralPrevailing
55073,MARATHON,WI,CentralPrevailing
55075,MARINETTE,WI,CentralPrevailing
55077,MARQUETTE,WI,CentralPrevailing
55078,MENOMINEE,WI,CentralPrevailing
55079,MILWAUKEE,WI,CentralPrevailing
55081,MONROE,WI,CentralPrevailing
55083,OCONTO,WI,CentralPrevailing
55085,ONEIDA,WI,CentralPrevailing
55087,OUTAGAMIE,WI,CentralPrevailing
55089,OZAUKEE,WI,CentralPrevailing
55091,PEPIN,WI,CentralPrevailing
55093,PIERCE,WI,CentralPrevailing
55095,POLK,WI,CentralPrevailing
55097,PORTAGE,WI,CentralPrevailing
55099,PRICE,WI,CentralPrevailing
55101,RACINE,WI,CentralPrevailing
55103,RICHLAND,WI,CentralPrevailing
55105,ROCK,WI,CentralPrevailing
55107,RUSK,WI,CentralPrevailing
55109,SAINT CROIX,WI,CentralPrevailing
55111,SAUK,WI,CentralPrevailing
55113,SAWYER,WI,CentralPrevailing
55115,SHAWANO,WI,CentralPrevailing
55117,SHEBOYGAN,WI,CentralPrevailing
55119,TAYLOR,WI,CentralPrevailing
55121,TREMPEALEAU,WI,CentralPrevailing
55123,VERNON,WI,CentralPrevailing
55125,VILAS,WI,CentralPrevailing
55127,WALWORTH,WI,CentralPrevailing
55129,WASHBURN,WI,CentralPrevailing
55131,WASHINGTON,WI,CentralPrevailing
55133,WAUKESHA,WI,CentralPrevailing
55135,WAUPACA,WI,CentralPrevailing
55137,WAUSHARA,WI,CentralPrevailing
55139,WINNEBAGO,WI,CentralPrevailing
55141,WOOD,WI,CentralPrevailing
56001,ALBANY,WY,MountainPrevailing
56003,BIG HORN,WY,MountainPrevailing
56005,CAMPBELL,WY,MountainPrevailing
56007,CARBON,WY,MountainPrevailing
56009,CONVERSE,WY,MountainPrevailing
56011,CROOK,WY,MountainPrevailing
56013,FREMONT,WY,MountainPrevailing
56015,GOSHEN,WY,MountainPrevailing
56017,HOT SPRINGS,WY,MountainPrevailing
56019,JOHNSON,WY,MountainPrevailing
56021,LARAMIE,WY,MountainPrevailing
56023,LINCOLN,WY,MountainPrevailing
56025,NATRONA,WY,MountainPrevailing
56027,NIOBRARA,WY,MountainPrevailing
56029,PARK,WY,MountainPrevailing
56031,PLATTE,WY,MountainPrevailing
56033,SHERIDAN,WY,MountainPrevailing
56035,SUBLETTE,WY,MountainPrevailing
56037,SWEETWATER,WY,MountainPrevailing
56039,TETON,WY,MountainPrevailing
56041,UINTA,WY,MountainPrevailing
56043,WASHAKIE,WY,MountainPrevailing
56045,WESTON,WY,MountainPrevailing
