id,name,state,time_zone
51003,Albemarle,VA,EasternPrevailing
51005,Alleghany,VA,EasternPrevailing
51007,Amelia,VA,EasternPrevailing
51009,Amherst,VA,EasternPrevailing
51011,Appomattox,VA,EasternPrevailing
51013,Arlington,VA,EasternPrevailing
51015,Augusta,VA,EasternPrevailing
51017,Bath,VA,EasternPrevailing
51019,Bedford,VA,EasternPrevailing
51021,Bland,VA,EasternPrevailing
51023,Botetourt,VA,EasternPrevailing
51025,Brunswick,VA,EasternPrevailing
51027,Buchanan,VA,EasternPrevailing
51029,Buckingham,VA,EasternPrevailing
51031,Campbell,VA,EasternPrevailing
51033,Caroline,VA,EasternPrevailing
51035,Carroll,VA,EasternPrevailing
51036,Charles City,VA,EasternPrevailing
51037,Charlotte,VA,EasternPrevailing
51041,Chesterfield,VA,EasternPrevailing
51043,Clarke,VA,EasternPrevailing
51045,Craig,VA,EasternPrevailing
51047,Culpeper,VA,EasternPrevailing
51049,Cumberland,VA,EasternPrevailing
51051,Dickenson,VA,EasternPrevailing
51053,Dinwiddie,VA,EasternPrevailing
51057,Essex,VA,EasternPrevailing
51059,Fairfax,VA,EasternPrevailing
51061,Fauquier,VA,EasternPrevailing
51063,Floyd,VA,EasternPrevailing
51065,Fluvanna,VA,EasternPrevailing
51067,Franklin,VA,EasternPrevailing
51069,Frederick,VA,EasternPrevailing
51071,Giles,VA,EasternPrevailing
51073,Gloucester,VA,EasternPrevailing
51075,Goochland,VA,EasternPrevailing
51077,Grayson,VA,EasternPrevailing
51079,Greene,VA,EasternPrevailing
51081,Greensville,VA,EasternPrevailing
51083,Halifax,VA,EasternPrevailing
51085,Hanover,VA,EasternPrevailing
51087,Henrico,VA,EasternPrevailing
51089,Henry,VA,EasternPrevailing
51091,Highland,VA,EasternPrevailing
51093,Isle of Wight,VA,EasternPrevailing
51095,James City,VA,EasternPrevailing
51097,King and Queen,VA,EasternPrevailing
51099,King George,VA,EasternPrevailing
51101,King William,VA,EasternPrevailing
51103,Lancaster,VA,EasternPrevailing
51105,Lee,VA,EasternPrevailing
51107,Loudoun,VA,EasternPrevailing
51109,Louisa,VA,EasternPrevailing
51111,Lunenburg,VA,EasternPrevailing
51113,Madison,VA,EasternPrevailing
51115,Mathews,VA,EasternPrevailing
51117,Mecklenburg,VA,EasternPrevailing
51119,Middlesex,VA,EasternPrevailing
51121,Montgomery,VA,EasternPrevailing
51125,Nelson,VA,EasternPrevailing
51127,New Kent,VA,EasternPrevailing
51131,Northampton,VA,EasternPrevailing
51133,Northumberland,VA,EasternPrevailing
51135,Nottoway,VA,EasternPrevailing
51137,Orange,VA,EasternPrevailing
51139,Page,VA,EasternPrevailing
51141,Patrick,VA,EasternPrevailing
51143,Pittsylvania,VA,EasternPrevailing
51145,Powhatan,VA,EasternPrevailing
51147,Prince Edward,VA,EasternPrevailing
51149,Prince George,VA,EasternPrevailing
51153,Prince William,VA,EasternPrevailing
51155,Pulaski,VA,EasternPrevailing
51157,Rappahannock,VA,EasternPrevailing
51159,Richmond,VA,EasternPrevailing
51161,Roanoke,VA,EasternPrevailing
51163,Rockbridge,VA,EasternPrevailing
51165,Rockingham,VA,EasternPrevailing
51167,Russell,VA,EasternPrevailing
51169,Scott,VA,EasternPrevailing
51171,Shenandoah,VA,EasternPrevailing
51173,Smyth,VA,EasternPrevailing
51175,Southampton,VA,EasternPrevailing
51177,Spotsylvania,VA,EasternPrevailing
51179,Stafford,VA,EasternPrevailing
51181,Surry,VA,EasternPrevailing
51183,Sussex,VA,EasternPrevailing
51185,Tazewell,VA,EasternPrevailing
51187,Warren,VA,EasternPrevailing
51191,Washington,VA,EasternPrevailing
51193,Westmoreland,VA,EasternPrevailing
51195,Wise,VA,EasternPrevailing
51197,Wythe,VA,EasternPrevailing
51199,York,VA,EasternPrevailing
51510,Alexandria,VA,EasternPrevailing
51520,Bristol,VA,EasternPrevailing
51530,Buena Vista,VA,EasternPrevailing
51540,Charlottesville,VA,EasternPrevailing
51550,Chesapeake,VA,EasternPrevailing
51570,Colonial Heights,VA,EasternPrevailing
51580,Covington,VA,EasternPrevailing
51590,Danville,VA,EasternPrevailing
51595,Emporia,VA,EasternPrevailing
51600,Fairfax,VA,EasternPrevailing
51610,Falls Church,VA,EasternPrevailing
51620,Franklin,VA,EasternPrevailing
51630,Fredericksburg,VA,EasternPrevailing
51640,Galax,VA,EasternPrevailing
51650,Hampton,VA,EasternPrevailing
51660,Harrisonburg,VA,EasternPrevailing
51670,Hopewell,VA,EasternPrevailing
51678,Lexington,VA,EasternPrevailing
51680,Lynchburg,VA,EasternPrevailing
51683,Manassas,VA,EasternPrevailing
51685,Manassas Park,VA,EasternPrevailing
51690,Martinsville,VA,EasternPrevailing
51700,Newport News,VA,EasternPrevailing
51710,Norfolk,VA,EasternPrevailing
51720,Norton,VA,EasternPrevailing
51730,Petersburg,VA,EasternPrevailing
51735,Poquoson,VA,EasternPrevailing
51740,Portsmouth,VA,EasternPrevailing
51750,Radford,VA,EasternPrevailing
51760,Richmond,VA,EasternPrevailing
51770,Roanoke,VA,EasternPrevailing
51775,Salem,VA,EasternPrevailing
51790,Staunton,VA,EasternPrevailing
51800,Suffolk,VA,EasternPrevailing
51810,Virginia Beach,VA,EasternPrevailing
51820,Waynesboro,VA,EasternPrevailing
51830,Williamsburg,VA,EasternPrevailing
51840,Winchester,VA,EasternPrevailing
53001,Adams,WA,PacificPrevailing
53003,Asotin,WA,PacificPrevailing
53005,Benton,WA,PacificPrevailing
53007,Chelan,WA,PacificPrevailing
53009,Clallam,WA,PacificPrevailing
53011,Clark,WA,PacificPrevailing
53013,Columbia,WA,PacificPrevailing
53015,Cowlitz,WA,PacificPrevailing
53017,Douglas,WA,PacificPrevailing
53019,Ferry,WA,PacificPrevailing
53021,Franklin,WA,PacificPrevailing
53023,Garfield,WA,PacificPrevailing
53025,Grant,WA,PacificPrevailing
53027,Grays Harbor,WA,PacificPrevailing
53029,Island,WA,PacificPrevailing
53031,Jefferson,WA,PacificPrevailing
53033,King,WA,PacificPrevailing
53035,Kitsap,WA,PacificPrevailing
53037,Kittitas,WA,PacificPrevailing
53039,Klickitat,WA,PacificPrevailing
53041,Lewis,WA,PacificPrevailing
53043,Lincoln,WA,PacificPrevailing
53045,Mason,WA,PacificPrevailing
53047,Okanogan,WA,PacificPrevailing
53049,Pacific,WA,PacificPrevailing
53051,Pend Oreille,WA,PacificPrevailing
53053,Pierce,WA,PacificPrevailing
53055,San Juan,WA,PacificPrevailing
53057,Skagit,WA,PacificPrevailing
53059,Skamania,WA,PacificPrevailing
53061,Snohomish,WA,PacificPrevailing
53063,Spokane,WA,PacificPrevailing
53065,Stevens,WA,PacificPrevailing
53067,Thurston,WA,PacificPrevailing
53069,Wahkiakum,WA,PacificPrevailing
53071,Walla Walla,WA,PacificPrevailing
53073,Whatcom,WA,PacificPrevailing
53075,Whitman,WA,PacificPrevailing
53077,Yakima,WA,PacificPrevailing
54001,Barbour,WV,EasternPrevailing
54003,Berkeley,WV,EasternPrevailing
54005,Boone,WV,EasternPrevailing
54007,Braxton,WV,EasternPrevailing
54009,Brooke,WV,EasternPrevailing
54011,Cabell,WV,EasternPrevailing
54013,Calhoun,WV,EasternPrevailing
54015,Clay,WV,EasternPrevailing
54017,Doddridge,WV,EasternPrevailing
54019,Fayette,WV,EasternPrevailing
54021,Gilmer,WV,EasternPrevailing
54023,Grant,WV,EasternPrevailing
54025,Greenbrier,WV,EasternPrevailing
54027,Hampshire,WV,EasternPrevailing
54029,Hancock,WV,EasternPrevailing
54031,Hardy,WV,EasternPrevailing
54033,Harrison,WV,EasternPrevailing
54035,Jackson,WV,EasternPrevailing
54037,Jefferson,WV,EasternPrevailing
54039,Kanawha,WV,EasternPrevailing
54041,Lewis,WV,EasternPrevailing
54043,Lincoln,WV,EasternPrevailing
54045,Logan,WV,EasternPrevailing
54047,McDowell,WV,EasternPrevailing
54049,Marion,WV,EasternPrevailing
54051,Marshall,WV,EasternPrevailing
54053,Mason,WV,EasternPrevailing
54055,Mercer,WV,EasternPrevailing
54057,Mineral,WV,EasternPrevailing
54059,Mingo,WV,EasternPrevailing
54061,Monongalia,WV,EasternPrevailing
54063,Monroe,WV,EasternPrevailing
54065,Morgan,WV,EasternPrevailing
54067,Nicholas,WV,EasternPrevailing
54069,Ohio,WV,EasternPrevailing
54071,Pendleton,WV,EasternPrevailing
54073,Pleasants,WV,EasternPrevailing
54075,Pocahontas,WV,EasternPrevailing
54077,Preston,WV,EasternPrevailing
54079,Putnam,WV,EasternPrevailing
54081,Raleigh,WV,EasternPrevailing
54083,Randolph,WV,EasternPrevailing
54085,Ritchie,WV,EasternPrevailing
54087,Roane,WV,EasternPrevailing
54089,Summers,WV,EasternPrevailing
54091,Taylor,WV,EasternPrevailing
54093,Tucker,WV,EasternPrevailing
54095,Tyler,WV,EasternPrevailing
54097,Upshur,WV,EasternPrevailing
54099,Wayne,WV,EasternPrevailing
54101,Webster,WV,EasternPrevailing
54103,Wetzel,WV,EasternPrevailing
54105,Wirt,WV,EasternPrevailing
54107,Wood,WV,EasternPrevailing
54109,Wyoming,WV,EasternPrevailing
55001,Adams,WI,CentralPrevailing
55003,Ashland,WI,CentralPrevailing
55005,Barron,WI,CentralPrevailing
55007,Bayfield,WI,CentralPrevailing
55009,Brown,WI,CentralPrevailing
55011,Buffalo,WI,CentralPrevailing
55013,Burnett,WI,CentralPrevailing
55015,Calumet,WI,CentralPrevailing
55017,Chippewa,WI,CentralPrevailing
55019,Clark,WI,CentralPrevailing
55021,Columbia,WI,CentralPrevailing
55023,Crawford,WI,CentralPrevailing
55025,Dane,WI,CentralPrevailing
55027,Dodge,WI,CentralPrevailing
55029,Door,WI,CentralPrevailing
55031,Douglas,WI,CentralPrevailing
55033,Dunn,WI,CentralPrevailing
55035,Eau Claire,WI,CentralPrevailing
55037,Florence,WI,CentralPrevailing
55039,Fond du Lac,WI,CentralPrevailing
55041,Forest,WI,CentralPrevailing
55043,Grant,WI,CentralPrevailing
55045,Green,WI,CentralPrevailing
55047,Green Lake,WI,CentralPrevailing
55049,Iowa,WI,CentralPrevailing
55051,Iron,WI,CentralPrevailing
55053,Jackson,WI,CentralPrevailing
55055,Jefferson,WI,CentralPrevailing
55057,Juneau,WI,CentralPrevailing
55059,Kenosha,WI,CentralPrevailing
55061,Kewaunee,WI,CentralPrevailing
55063,La Crosse,WI,CentralPrevailing
55065,Lafayette,WI,CentralPrevailing
55067,Langlade,WI,CentralPrevailing
55069,Lincoln,WI,CentralPrevailing
55071,Manitowoc,WI,CentralPrevailing
55073,Marathon,WI,CentralPrevailing
55075,Marinette,WI,CentralPrevailing
55077,Marquette,WI,CentralPrevailing
55078,Menominee,WI,CentralPrevailing
55079,Milwaukee,WI,CentralPrevailing
55081,Monroe,WI,CentralPrevailing
55083,Oconto,WI,CentralPrevailing
55085,Oneida,WI,CentralPrevailing
55087,Outagamie,WI,CentralPrevailing
55089,Ozaukee,WI,CentralPrevailing
55091,Pepin,WI,CentralPrevailing
55093,Pierce,WI,CentralPrevailing
55095,Polk,WI,CentralPrevailing
55097,Portage,WI,CentralPrevailing
55099,Price,WI,CentralPrevailing
55101,Racine,WI,CentralPrevailing
55103,Richland,WI,CentralPrevailing
55105,Rock,WI,CentralPrevailing
55107,Rusk,WI,CentralPrevailing
55109,St. Croix,WI,CentralPrevailing
55111,Sauk,WI,CentralPrevailing
55113,Sawyer,WI,CentralPrevailing
55115,Shawano,WI,CentralPrevailing
55117,Sheboygan,WI,CentralPrevailing
55119,Taylor,WI,CentralPrevailing
55121,Trempealeau,WI,CentralPrevailing
55123,Vernon,WI,CentralPrevailing
55125,Vilas,WI,CentralPrevailing
55127,Walworth,WI,CentralPrevailing
55129,Washburn,WI,CentralPrevailing
55131,Washington,WI,CentralPrevailing
55133,Waukesha,WI,CentralPrevailing
55135,Waupaca,WI,CentralPrevailing
55137,Waushara,WI,CentralPrevailing
55139,Winnebago,WI,CentralPrevailing
55141,Wood,WI,CentralPrevailing
56001,Albany,WY,MountainPrevailing
56003,Big Horn,WY,MountainPrevailing
56005,Campbell,WY,MountainPrevailing
56007,Carbon,WY,MountainPrevailing
56009,Converse,WY,MountainPrevailing
56011,Crook,WY,MountainPrevailing
56013,Fremont,WY,MountainPrevailing
56015,Goshen,WY,MountainPrevailing
56017,Hot Springs,WY,MountainPrevailing
56019,Johnson,WY,MountainPrevailing
56021,Laramie,WY,MountainPrevailing
56023,Lincoln,WY,MountainPrevailing
56025,Natrona,WY,MountainPrevailing
56027,Niobrara,WY,MountainPrevailing
56029,Park,WY,MountainPrevailing
56031,Platte,WY,MountainPrevailing
56033,Sheridan,WY,MountainPrevailing
56035,Sublette,WY,MountainPrevailing
56037,Sweetwater,WY,MountainPrevailing
56039,Teton,WY,MountainPrevailing
56041,Uinta,WY,MountainPrevailing
56043,Washakie,WY,MountainPrevailing
56045,Weston,WY,MountainPrevailing
